load_scale,comms_duty_scale,payload_duty_scale,eclipse_fraction,eta_cell,f_array,f_eol_pv,eta_sun_path,eta_recharge_path,eta_discharge,f_cap_eol_batt,passed,failure_mode,recharge_margin,dod_actual,min_soc,recharge_utilization
1.0060355177088982,1.166378136360255,0.9765401590600072,0.33578868980481685,0.3137710973013408,0.8624106408353045,0.8668513803572117,0.8932164844881868,0.8233833632842099,0.9550820865556056,0.7947700193304059,True,,3.2239814926870576,0.16135399863234845,0.8386460013676516,0.2672466758163344
1.0987172388330326,1.0539394681425531,0.6615959884074011,0.38353752948264286,0.30978743677709664,0.8623543811053033,0.8851675810548614,0.8812245035815227,0.8609940517464566,0.9407767926459263,0.7417778840184804,True,,2.540942197340016,0.21184130635214915,0.7881586936478508,0.35351508663860964
0.8894773493140041,1.1020444114119707,0.7600560681493675,0.3723261849858656,0.2960094154231979,0.8927704959744114,0.8681258698277421,0.8894137792764298,0.8567710131808953,0.9541589786154796,0.8027855199398715,True,,3.500870108797694,0.15315915122763102,0.846840848772369,0.25711640142468895
1.0234670483107093,0.7959626468640216,1.16915281318737,0.35971819989878534,0.27867336309953844,0.8326344302505294,0.8468007616613025,0.9033222010863354,0.8337602886013997,0.9251039058856697,0.8314083078576907,True,,2.0589769760936636,0.16377470362195268,0.8362252963780473,0.44136623365310773
1.0003210119262176,0.9142018773595009,0.7624900663113862,0.37434864477513996,0.2820230497642937,0.8156382148902316,0.8620225317782376,0.8945007013374003,0.9103494973324792,0.9735346394973202,0.7433506526538276,True,,2.5295784905840137,0.178967578133842,0.821032421866158,0.3383989580348213
1.0407835171185984,0.6705831541310647,1.2023836820928047,0.36089143282913533,0.3037498146579875,0.8648187756798094,0.8442038487933002,0.8791136548387262,0.8693159621206351,0.9667354160135838,0.8065989873279958,True,,2.6765800660398074,0.16204579117587992,0.8379542088241201,0.2966591453635356
1.0358232602155204,0.9786267926131063,1.0121571383291053,0.35612238757056036,0.2898579094871025,0.8607121537354769,0.8471704865757793,0.8948095024929648,0.814258046025996,0.930019808883274,0.8169000984647291,True,,2.3112117818705786,0.17033440454055493,0.8296655954594451,0.3867779347060853
0.9917504124932411,0.6753670838735093,1.1070841232497208,0.3440228191422306,0.29156937149999007,0.8120130352660718,0.815580691357272,0.8833677784380175,0.8622884392074692,0.9248815422919051,0.7554601293515882,True,,2.3737743914634644,0.16510017362780793,0.8348998263721921,0.3480316951532584
1.0086325642428378,1.1998992552760717,0.9614790376588621,0.3487817082944586,0.2988936699941263,0.8447167189057063,0.8421947649915703,0.886564008117406,0.8516932971387065,0.9390011236343423,0.7752767434014114,True,,2.6026428035701574,0.17494448694780595,0.825055513052194,0.3219197604437658
0.9627965393540757,1.2332232201863402,1.0785047283883444,0.3467187770702347,0.29381135466460445,0.8661549402447754,0.8139134564746614,0.9145592092311519,0.8633214234296973,0.9534272061581406,0.7655212218392359,True,,2.786391491452242,0.16644163919495236,0.8335583608050476,0.29845865534115606
1.0306839989677228,1.0210965238092649,1.047485080416492,0.3562068921153333,0.2737551327685633,0.8582439165667322,0.8498555615793202,0.8762289488715531,0.8450907991025003,0.9512149870756555,0.8015361564214217,True,,2.157531010786272,0.169853612455226,0.830146387544774,0.42702155332282254
0.9060561973938649,0.7731140338483105,0.9942204784298949,0.31815797359522036,0.28003658544957144,0.8719563092815156,0.8377888671830791,0.9065773090134348,0.8123160130172233,0.9276460973293241,0.7558695526609863,True,,3.3674170772308214,0.14211032935729095,0.857889670642709,0.25520217419694946
1.038841321932466,1.0563568980869764,0.8401841901652527,0.3765932868664926,0.28039985538377377,0.8298346087832968,0.8650503059768341,0.8891801215372291,0.8819451128932625,0.9403552652177524,0.7322439081742017,True,,2.1626784904111203,0.19984539504172094,0.8001546049582791,0.4503508913515095
0.9988413277881945,1.2788698837691412,1.0537792563564365,0.3949374336316851,0.28908689451347697,0.8074473134280123,0.8051322714087821,0.9054028767013522,0.904059229895865,0.955472963390527,0.8173978791567924,True,,1.8486527978945995,0.18120333009265654,0.8187966699073435,0.5296196273852498
0.9756468981084455,1.071360324953039,0.727446385367696,0.3473556825068869,0.301351414747658,0.8226004833419236,0.8221510456440575,0.8814825489167231,0.837634889295102,0.9408006366285444,0.8421325058507994,True,,2.6946792499230736,0.15239013648470845,0.8476098635152916,0.32549445941479555
0.9883733400276636,1.177747598573638,1.1397251982543524,0.3794990390976747,0.30073360939864957,0.8759306475135631,0.8223928642069332,0.8955732802032169,0.8459475832691659,0.9509322695246886,0.7877485659546025,True,,2.3969495839193167,0.17854143446972626,0.8214585655302737,0.33878185762463664
0.9920401882705809,0.927225203245567,1.0295492557069867,0.3533179417991286,0.3177989383476784,0.8810698301180753,0.8495587883981829,0.8827819005747364,0.8839028824589774,0.9687269042689028,0.721603092627971,True,,3.461255577332797,0.17489925456565736,0.8251007454343426,0.24658059272390903
1.064865188024025,0.8693184928249924,1.069629476212913,0.3439539415774268,0.2788946053379672,0.8449740243901251,0.8426491106429757,0.9058001588273628,0.8358281188156239,0.9364343280340721,0.7529953108140425,True,,2.1566732347428546,0.18036827183106352,0.8196317281689365,0.4355562347855303
1.1616746831624256,0.9893706986256026,0.6074640139907258,0.3483643197281503,0.30459623392294966,0.8953780861494711,0.8828969315367098,0.8634180153608183,0.8757308077763091,0.9669037310071801,0.7794963036636054,True,,2.905384080606795,0.18916480082100806,0.8108351991789919,0.3066220134963741
1.060993541207519,0.7109941967588905,0.8311399443679115,0.357713849668905,0.28820089762258977,0.8451369207998204,0.8512546843858296,0.8980316573769205,0.8480034563683884,0.9481752753118816,0.8072139034512777,True,,2.437948224660152,0.1678553411493129,0.8321446588506871,0.3687758205887348
0.9717337107055122,1.3396132841970918,0.9241350710471005,0.3415738744811763,0.32963278918987055,0.8346264122304472,0.8500031260213353,0.8734890835773983,0.8258027097491241,0.9465634452461873,0.7686581183657427,True,,3.200846536820488,0.1687098819606051,0.8312901180393949,0.2716694561590655
1.031489091214264,1.020947506972074,1.1010517356145886,0.3681236461477868,0.2984114391908848,0.8076722964890375,0.8183453357261793,0.8867800424840658,0.832651813046672,0.9220642670225924,0.8089582086609671,True,,1.902149115552761,0.17879606762150868,0.8212039323784913,0.521902228389946
1.0336664583028743,1.1300159431550512,0.8585783594695275,0.34561440080452777,0.2915759816790503,0.8477289178193692,0.8413353901023419,0.8931160675945892,0.8487434204563848,0.9647912582185716,0.7647923336221928,True,,2.579585522716956,0.17394189078225553,0.8260581092177445,0.3350542644049632
0.953741963877639,0.930773720740569,1.3822005631451049,0.33453547217257845,0.3041145218339201,0.8818150542381072,0.8099664842344777,0.9141148167880212,0.8510436503324031,0.9885750704168623,0.8463402335502341,True,,3.263257092786776,0.13399344442766847,0.8660065555723315,0.24649354007014943
0.9369600351389659,0.7685370445212568,0.9605031060973405,0.3556016720383081,0.3029559578680282,0.888055415080003,0.8648109402023497,0.8660169790899636,0.8156401471247574,0.9286645325599672,0.7386421443566343,True,,3.27421401160961,0.1657858613204829,0.8342141386795171,0.26442416385622514
0.9968359535541605,1.2138722246021314,0.8476006742551023,0.342121292901523,0.2943008260470396,0.8820782461136233,0.8749238067632639,0.8623313896080909,0.8558903581243981,0.9308313784646592,0.7905367753825484,True,,3.0431738247423255,0.16859170579675697,0.831408294203243,0.2853392820339517
1.0403853801350718,0.8313849578085052,0.9719725193611669,0.3494537032104817,0.30890901352926303,0.864984860429491,0.8047708628355931,0.9221889440105494,0.7838139084863817,0.9806295478203256,0.7761337686153078,True,,2.5981205986952407,0.16472639266099542,0.8352736073390046,0.3235077472329005
0.9194095866199286,1.0523258145353862,0.8573578809890119,0.35491381470501393,0.32265571431628776,0.897901982021464,0.8513340353187516,0.8928481492477003,0.870179886014816,0.962599414437094,0.8064271327836746,True,,4.063703195075088,0.1489456197689355,0.8510543802310645,0.22061688699648277
0.9639551066172797,1.066462721697918,0.8223487771160713,0.32920586376949684,0.31377257532767117,0.8209393113377148,0.8468651722258991,0.8648833028842603,0.87319822863776,0.9361983396124889,0.7455496682436038,True,,3.348390277357549,0.163117111142561,0.836882888857439,0.2610286452512592
1.0286325854495204,1.0110926955518325,1.1516469441046608,0.3851773059701464,0.2977665579857394,0.8855504929021785,0.8861277521202076,0.8913251254333625,0.8270727374081039,0.9835068244039207,0.8044998602732069,True,,2.5534732421471444,0.17467222719717568,0.8253277728028243,0.31978383639384167
1.002086180663529,0.8823123645726703,1.0769860917026068,0.37225288424811837,0.3266499524590078,0.8584372063244442,0.8200113559773317,0.8901803583103807,0.8517148332309258,0.9407979894341256,0.7776871513311373,True,,2.784611843938897,0.1757442503931399,0.8242557496068601,0.2995214525124212
1.0708136810299498,0.9775551644460654,1.077421664230678,0.343398908961922,0.3072316069887869,0.8563170816176312,0.8272055947354581,0.8881642813723525,0.8368139129736986,0.9505465802096771,0.8076924159135698,True,,2.497712958423397,0.16878961169604945,0.8312103883039506,0.32735533479794576
0.9294316272961828,0.8574923760936429,1.191512963437561,0.35561745779380066,0.2835341896128821,0.8073084574651002,0.8579201061220675,0.9042381827138202,0.8380537332131549,0.9567463590604122,0.7766069907898032,True,,2.5761122461210375,0.15363101291695092,0.8463689870830491,0.3118215168153619
1.1176082466724728,1.1213766538838406,1.0730007983481529,0.36871577858024773,0.3008236637865726,0.8602403331485168,0.8353643388124026,0.8657521284234735,0.8422845110168613,0.9652106662542739,0.8443997930547524,True,,1.997338908501326,0.17977480634071397,0.820225193659286,0.4783122825172289
0.923100377821521,1.085732039124732,0.8398889394855291,0.3601742654576597,0.29674869199679227,0.8846206407179106,0.8369396993657442,0.9004884596452496,0.8457905469368053,0.9588212397318953,0.7988000585842502,True,,3.217948936086987,0.15416028515976565,0.8458397148402343,0.2738521172289118
0.898541814058587,0.9967896350353154,1.1062965375940037,0.3935970346999009,0.29187908818375813,0.7861384643926381,0.8363860798780683,0.8902430971042571,0.8344249232835983,0.9912780451043364,0.7856656488886636,True,,2.270014213280668,0.1577228640553907,0.8422771359446093,0.3603842174987936
0.9970543610251347,0.9147472792457454,0.83100719149914,0.35122673775213004,0.30471556435162,0.8738664746213712,0.8656774249929963,0.8983016152358325,0.8576801001811103,0.9774576132432632,0.7873360636877929,True,,3.3738691946358963,0.1585768241242811,0.8414231758757189,0.2605169549039822
0.9432770535876995,1.3160976849673025,0.9282941976543648,0.37977958788233607,0.2718148360141427,0.7814477068571771,0.8840835629410327,0.9173672622577119,0.895306973485087,0.9814072054164094,0.7885214614219617,True,,2.3118298147624867,0.1677772590414307,0.8322227409585693,0.38005476204500394
0.9980622167977561,0.8046904020769996,0.9931422827982082,0.32930725148023837,0.32404682150258163,0.8074784108527402,0.8475262061665711,0.919673976937878,0.8639364535643816,0.9367646576984233,0.824669402642071,True,,3.368096740792851,0.14715746385159356,0.8528425361484064,0.2544030844385212
0.9963136560522666,0.7683080354708737,0.9779229689741344,0.3323840052082477,0.3091790640155888,0.8471709339931794,0.8418799995891377,0.9312038798315064,0.8443022686938602,0.9564737616403978,0.8018618519283088,True,,3.3459996050162313,0.14842396693868232,0.8515760330613177,0.2570485001628444
0.9902112893946284,0.9876991029057965,0.7313225273924007,0.3896894409128139,0.27237909575132274,0.8974812828532266,0.8699323205639067,0.8612980713901827,0.8866816763260468,0.9836896169871409,0.7885541240254162,True,,2.6014705903930544,0.17279714329416673,0.8272028567058333,0.33303445505796425
0.957879448390161,0.961292901014364,0.8548593180495404,0.3473608802406905,0.309001261239051,0.8461572718162748,0.8562000208787969,0.906611070293708,0.8844625372981884,0.9420615162014699,0.8290036838290182,True,,3.45131936524041,0.14959721884262434,0.8504027811573757,0.2548619568006617
1.0216328076289845,1.1646373682131572,0.9966237020780413,0.3326510475856579,0.30664901295555935,0.8640989630732762,0.8547645339565707,0.914875851761215,0.8764551976588991,0.9422195981989653,0.883340550882269,True,,3.198320365587855,0.14822434614156688,0.8517756538584331,0.26704832250688965
0.9841331442616416,1.0969174682420009,0.9083969934345095,0.3550455109448388,0.32197948260378373,0.8227044595209679,0.8840096295199116,0.8876616953721351,0.8624838327499434,0.9684460418016196,0.7728198991231802,True,,3.315063012762809,0.1663620262271288,0.8336379737728712,0.26243168836106234
1.0551832435377382,1.0044288380473059,1.1689386772564019,0.38127953481679155,0.3258606224376192,0.844171871771483,0.8179990870248767,0.89881868395603,0.8628402673566089,0.9593648045590341,0.8092539883357084,True,,2.37250138353978,0.18084128029965474,0.8191587197003453,0.3371734879734523
0.9909813873735847,1.075050667422921,1.194622864966925,0.34072950619839776,0.328388007034431,0.8483536215722839,0.8421019695947816,0.9259585893416247,0.8699812571912923,0.949623501230754,0.7676506482185397,True,,3.3963467029870533,0.1655477698779162,0.8344522301220838,0.24763568797263566
0.9517676288566705,1.0723248622374488,0.8319421025793959,0.3551658906402847,0.2958331584744603,0.8988764846053039,0.8205738649445508,0.8952027018543418,0.8852175699549725,0.9554624939788594,0.820387068610098,True,,3.228926911382932,0.1531830053463762,0.8468169946536238,0.2713092640294651
0.9156144724078307,1.3155335080272925,1.0089632120620016,0.31891021616932586,0.30811223520766995,0.8275812398828384,0.8339093602370915,0.9252712927100344,0.829517249810185,0.9135732447676198,0.8517398784226321,True,,3.3044083638018718,0.14001313102347135,0.8599868689765287,0.26221227156952903
0.9913945284275815,1.0380045085743153,1.2374076226752329,0.34662320968910704,0.29279427851456985,0.8302247107843933,0.8117530942998954,0.898255385702496,0.8457449424620245,0.9433027794636069,0.7445243571901905,True,,2.2955960532306503,0.1736071801279354,0.8263928198720646,0.357935036227826
0.9365397714318688,0.8978384300980758,0.9798673142175495,0.3759439893863047,0.31467643613134505,0.8823047697091723,0.8386551132321423,0.9084355880617148,0.8772363809498749,0.9330119735562992,0.8131196679535826,True,,3.2754119217239075,0.16010856381457395,0.839891436185426,0.26493001007070305
0.9325019072997611,1.0297751649742317,0.9389530787020423,0.340313153556418,0.26757828407569073,0.8425954392809384,0.8611038760476692,0.9178013308104982,0.8532834219960977,0.9820795182102471,0.733102437242267,True,,2.914521202403751,0.15661430267516074,0.8433856973248393,0.2911674649630855
1.0263728654573494,0.6071980880094638,1.1290331440420327,0.3305618888369987,0.2808689654989993,0.8533951209136703,0.7710663514493185,0.8774672727148853,0.8527963100485423,0.946437356986571,0.7765008771471229,True,,2.18068532961223,0.1551477689891172,0.8448522310108828,0.41629070566397386
0.9111164969418304,0.9951028687869456,0.9588697302671529,0.34047773255503855,0.29349191380197515,0.8630556159202226,0.8402069481891853,0.9078694397236076,0.8762577624072643,0.9516909676007744,0.7961667999845992,True,,3.4826820593770673,0.14478644027572585,0.8552135597242742,0.24881129778300146
1.0706096689166456,1.1639473706658983,1.190630527473931,0.3438063770033645,0.29909681382565534,0.8309047854957037,0.847305545798016,0.889681212211236,0.8218703237155355,0.972030435511562,0.8242133177740111,True,,2.242478305211407,0.16591920828609008,0.8340807917139099,0.38250306164953984
1.007985819219777,1.0903276178305632,0.9107880207396185,0.37129427709574014,0.3024521231282331,0.788430056054342,0.8417319129188859,0.9236329361620375,0.8784656944650966,0.9810431285428918,0.7568281395131924,True,,2.4374641998264783,0.1783728378146019,0.8216271621853981,0.35156598984389825
0.9978078684487519,1.044783406546851,0.9288118098787014,0.36359554825779394,0.3191153034534251,0.8822547110310323,0.7997300645882592,0.8932322292263765,0.8227104681055809,0.9553359704764811,0.7508979458814914,True,,2.780573214575878,0.17844918949859678,0.8215508105014032,0.3079073119913919
0.9482617029724707,1.0973858733355741,1.118523470064355,0.36745881951679144,0.29024887763082946,0.8534843150420169,0.8786672258021098,0.8929664948811069,0.839094096786552,0.9329697758682154,0.7699918325961342,True,,2.6899036254274167,0.17203396500277346,0.8279660349972265,0.3084836149664305
1.0382186148171468,1.1654884817316575,1.0150815585222968,0.35656864222783885,0.2806177421421036,0.811690692952052,0.8782741800368098,0.8827295347160882,0.8029861228095585,0.9390260194509974,0.8066829118889443,True,,1.9924778097582274,0.17556641840198983,0.8244335815980102,0.5106864973900735
0.9998547533201302,1.2137850110947281,1.0162609085679346,0.34360277094200875,0.2941868177792434,0.8733429115860019,0.8843053546427189,0.8986106233448731,0.8362463609358313,0.9558818312191267,0.7406166096132538,True,,3.011741065386937,0.17640898809637717,0.8235910119036228,0.28228702874728173
0.96569516786296,1.0671183850434187,0.7136002783618761,0.3404726928461184,0.29090913183410416,0.9102770469357938,0.8332467138972681,0.9106180777859988,0.8671487969325534,0.9564616238325606,0.8959478750585345,True,,3.452007865075853,0.13700092352310156,0.8629990764768984,0.26014138946223575
1.0099912348325795,0.9525832848230963,0.9469880008665283,0.3646465558215733,0.3082981529648704,0.8857781492288758,0.8551737086075606,0.9011560327999778,0.8557656965024673,0.9338147164790642,0.771521673486532,True,,2.9706158502602724,0.17820991600285685,0.8217900839971432,0.2894310719176128
0.915860727228031,0.6529717014160337,1.1296056184235075,0.3877800572928142,0.3228750238545926,0.9124282240959893,0.8281117003978944,0.9440646754982568,0.8427089343294109,0.908780850725776,0.7644170274103027,True,,3.335894660007057,0.1705429761764099,0.8294570238235901,0.2593781207211148
0.9182336434225431,1.1467260140511593,0.8824435026798968,0.33718529843113454,0.32152511034976006,0.813166717849662,0.8178281809651133,0.890915955119464,0.8631288083031019,0.9175687354936907,0.7465387563164017,True,,3.27451954208875,0.16334346298473668,0.8366565370152633,0.2669078684087092
0.9439906957349461,1.0772803770405854,1.105100209845971,0.3356403341971456,0.31634164014734145,0.8574862062165418,0.8162547336277136,0.8824868427024078,0.863510332286688,0.9262785508415888,0.8199766935504648,True,,3.256632833936519,0.14946257649477568,0.8505374235052243,0.25856972772516046
1.0174763633804857,1.0228989231273702,1.0401984732973646,0.3332834461336213,0.2914567117810469,0.8606452174422132,0.8560192858326809,0.8973438536313112,0.8178464105815125,0.9456131676906234,0.7780708770562085,True,,2.7416580845469616,0.16408677740794975,0.8359132225920503,0.3034233903591615
0.9998370839096934,0.8967922757208644,0.9700427338728157,0.3726305597975751,0.29757387311172645,0.8464971271498731,0.8750786313752775,0.9068165247066817,0.8828499082873958,0.9436400642137716,0.822093539634203,True,,2.786923271238828,0.16582973931899947,0.8341702606810005,0.30350349381474917
1.0524489632777876,1.1447728005010833,1.2036631994403506,0.35515713982016717,0.30636916524674546,0.8401676525588553,0.8885906706920089,0.8744764958864392,0.8673859011889347,0.9167359992029799,0.8134931073621993,True,,2.5198616430184897,0.1796904968914066,0.8203095031085934,0.31743739115773373
0.9540005073915712,0.9614145361257802,0.9490233961380136,0.367107936732852,0.2884406328497729,0.7612140091485222,0.8485136451464537,0.9261874662947746,0.806576195117425,0.9451151498411675,0.8755620504670771,True,,2.1414941877131275,0.14758887540735355,0.8524111245926465,0.4488395587507232
1.028733392024067,0.9948366833431024,0.9594779448185169,0.3458406388378183,0.2898379938955749,0.9007747929432511,0.8295344805070385,0.8948674617330153,0.8986461985238015,0.9833311731194471,0.7522220337699118,True,,3.0057449174191833,0.16973870760496312,0.8302612923950369,0.27971664645987737
0.994306472380236,0.9916017116247635,0.9683295423475867,0.3683647170169696,0.30561708917667985,0.8014966156039876,0.8470999056252315,0.9339200549211262,0.8416673779888977,0.9571227805033287,0.7973530620744745,True,,2.5231989493344864,0.16793166121161118,0.8320683387883888,0.33350937733150565
0.9528477402629536,1.0674777577248247,1.0120787361997647,0.3502472931643476,0.279533521592064,0.8771112090246915,0.8791379700009833,0.9266776059782518,0.8181983400325329,0.9900361439147164,0.7896491635516881,True,,3.0634416991857027,0.1518304639766157,0.8481695360233843,0.2789985670949283
1.019265383535646,0.8277051983454807,1.1150436353072164,0.32510148891763874,0.31638906968087194,0.8503290014472836,0.8986728093833565,0.9132203738580015,0.8116997568804474,0.9500971970422264,0.7173277362953865,True,,3.53801917420835,0.1689783719633039,0.8310216280366961,0.2410117930039792
0.9966994070877384,1.0843827792861018,0.7791167208540941,0.37445796474832077,0.2939771480088214,0.8490853304610136,0.885314984407873,0.8995649170008532,0.8030057430963425,0.9494836955590652,0.817611265403024,True,,2.5724610441062814,0.1698107252885599,0.8301892747114401,0.34238680749096756
0.9685440402927301,0.8918667464787959,1.1302067902406938,0.3552754946757862,0.3081083051112849,0.8438355785807216,0.8823645852971619,0.8797665468204856,0.8355557712658019,0.955655830811447,0.7876672627904622,True,,3.0906711158160363,0.15860952135807682,0.8413904786419232,0.2702022981106883
1.0020999543572047,0.8971294439651266,1.0102147101555743,0.34979402091117534,0.303102218332848,0.8559705464054962,0.8908449260212115,0.8873818311279941,0.8276438398735118,0.986415139726887,0.8289094707432362,True,,3.1775837920870385,0.14912355355521734,0.8508764464447827,0.26754166131644525
0.9935234807031303,1.1327860071336624,1.0831051869702002,0.36162581562610663,0.31881284629865303,0.8692233589100778,0.8522079072305536,0.878478720665916,0.8164146450231795,0.9814555490747578,0.8062153690958652,True,,2.9649991035282,0.16211863313169328,0.8378813668683067,0.28359894859582896
0.9923155965741248,0.8507457308356644,1.3587775624889287,0.32711667139471456,0.2680772726942459,0.8785509036390169,0.8584536508308078,0.8776230438858956,0.8404925620398203,0.9651645606372952,0.7967834406339179,True,,2.6054165558895246,0.14707121213062868,0.8529287878693713,0.29295424021060634
0.97937034250446,1.1325163601515698,0.9232509398268768,0.36461446204074244,0.318906620380731,0.8462229749576797,0.8818031148740867,0.9057452197363207,0.8957231707080037,0.958550367763918,0.8524293051340316,True,,3.400169014622868,0.15584901997054112,0.8441509800294589,0.2568207036808732
0.9347525730553181,1.0152050087063358,0.816299414311674,0.3440837875794008,0.3185716249937644,0.8138352859396705,0.8654493100183666,0.9065189028876888,0.8290106998632917,0.9328421372841472,0.7702404999157655,True,,3.382054675819336,0.15850533633936503,0.841494663660635,0.26307508648831934
1.0037382707947435,0.7527584876694892,1.0290698542737668,0.3528778968845195,0.30421840803160677,0.8128057124576192,0.8760120189248308,0.86887425685625,0.840155003196555,0.9231673117963952,0.8322398765803493,True,,2.661658785632558,0.15714251566492088,0.8428574843350791,0.3103942580473522
0.9598642813139293,1.2046713777469749,1.0528250254582716,0.3787858746773562,0.3078196254189625,0.8811679487843461,0.8317665583512979,0.8902370730762418,0.8670666169865971,0.9410613027697114,0.8135377202921571,True,,2.771952750656037,0.16992870836243734,0.8300712916375627,0.3035756252105337
0.9489835566177967,1.0465380590895241,1.1307413994088389,0.36884389292630837,0.30894565181885364,0.8418605535870197,0.8919578891423124,0.88379980066874,0.904105593201953,0.980624541173566,0.8644965331819219,True,,3.3537213290499244,0.14544568061125274,0.8545543193887473,0.2503796718322499
0.9879650077948696,1.0591188798834805,0.9192434884026662,0.3524723677957883,0.28648362854754744,0.8192565339142913,0.8350302036779423,0.9291419170698799,0.8556029024032461,0.9857240691070638,0.7902277501008654,True,,2.584197953836625,0.15869192219065398,0.841308077809346,0.3253882453113858
1.036701327208609,1.151086346587714,0.8754839693421144,0.3539783268122918,0.30081210752471393,0.8277474622316485,0.8833670937662426,0.8580710302291414,0.8637143675036852,0.9178175469636963,0.8897221975181273,True,,2.55064501423786,0.16131739676743595,0.838682603232564,0.33627732647053016
1.0092806753845491,1.2248831116841947,0.7700543720316574,0.30478861012729136,0.3133502498719264,0.8471830009509991,0.8473137167626682,0.938366095656005,0.8752996635729915,0.9769908063901782,0.7815797349391738,True,,3.9307471300915435,0.14961569597681657,0.8503843040231834,0.22802997742935593
0.9734428895821206,1.0301540344324192,0.7948759706683131,0.3395621626040765,0.27318572102371935,0.811498887430438,0.833996197732609,0.9116076913699102,0.8645896160240025,0.9865411819418386,0.8169405268153969,True,,2.5995068105419725,0.14577829659083363,0.8542217034091664,0.3383057930880936
0.9714326971066072,1.0925930983744103,0.9376056668052677,0.3593425434347154,0.30706546261819556,0.8490658026939363,0.7901932421674277,0.8487832951748049,0.8001750393226174,0.9749715938901663,0.7752821333283314,True,,2.417030944909547,0.16419961266606697,0.835800387333933,0.3598164549744602
1.0317906631094385,1.055677889592614,0.9825122596121325,0.34071669968363727,0.30130597312530605,0.8875918301197155,0.8434650403265306,0.8871760032237347,0.8269752495574656,0.9409361022836313,0.8331459688138576,True,,2.83344174017959,0.1598634706386196,0.8401365293613804,0.2981755322439697
0.880163211527638,0.9485698439947481,1.3097701249595262,0.3294713480848503,0.30941024656508925,0.8464392750513862,0.8125834525778539,0.9089281824857495,0.8711513038214137,0.966424568080047,0.778352356099528,True,,3.7159218885634693,0.13606116110383826,0.8639388388961617,0.223163810189627
1.039868249459974,0.7624845545657284,0.7461125026422736,0.36560299439436195,0.2809212535697101,0.7969728058866986,0.8223168647146234,0.8863824317898915,0.8338825029049918,0.9191628731304572,0.9062812826568531,True,,1.8762023131716665,0.155212368675828,0.844787631324172,0.6117369061229978
0.906299211253483,1.0322383088656313,1.0503101990774553,0.38212888890011065,0.288845161902516,0.8760333886217984,0.8652765651296973,0.8945372381119828,0.8109434765606852,0.9219607980982965,0.8074950717978056,True,,2.6839470529196925,0.16284342326481627,0.8371565767351837,0.3159358831177798
0.929229604583851,1.2068406745966833,0.8911096220045626,0.3415720527283252,0.2790579387677737,0.8833057094427622,0.8044570822523586,0.9455117691247723,0.8418468331962341,1.0,0.7963468133483547,True,,3.0494732335020514,0.1448908270950322,0.8551091729049678,0.28424856355587735
0.9742867084368387,1.0874999445036484,1.033430008544329,0.3735002055978026,0.2788967350527456,0.8848875469324267,0.8869134874502943,0.8915423840938673,0.8665182770980138,0.9409208757000983,0.7626708134609418,True,,2.6755480485304175,0.17923939606879524,0.8207606039312048,0.3124494268597473
1.1085062071465424,0.8398865213535337,0.9170146190235138,0.3704961146811456,0.3124635821714252,0.8517697585602768,0.9256121759868381,0.8783630681561638,0.8652767756999574,0.9272410536179715,0.7194191136959549,True,,2.7332703059856596,0.21119065335735454,0.7888093466426455,0.310887632438506
1.0838709680007133,1.1646282258467358,1.1553076880568611,0.3364636386835901,0.2911667677565787,0.919944344752946,0.8355058050036034,0.9183183142891965,0.8514195434239817,0.9429222995484738,0.8129256550830033,True,,2.6364425648428673,0.17239928149672257,0.8276007185032774,0.3082675974689742
1.0353243877898568,0.953579522221549,1.1543785591458378,0.34144625495805947,0.2900644213803613,0.8720791675981626,0.8861355778647318,0.87194869704409,0.7946136090891688,0.9873585217723373,0.7567527894338294,True,,2.709966531724419,0.16632007211861677,0.8336799278813832,0.2989933971882653
1.0178271189147725,0.6861961191257493,0.9830348445715363,0.39206205343434614,0.3163592765383306,0.9396939431260648,0.8080896838137379,0.9140513784158668,0.856152509346852,0.9733334297456477,0.8288326016422207,True,,2.954260598187637,0.1655408391919292,0.8344591608080708,0.2894219665065674
0.9068861515993762,1.1526855722773781,1.2158667920780446,0.33365954584391794,0.2948476843271263,0.8905477292438615,0.8620026704056607,0.9116832799733271,0.8111598902011948,0.9367634355267375,0.6924841318879673,True,,3.4261015230231058,0.16897908031853093,0.8310209196814691,0.247467271899189
1.007837908144035,0.8581929063860331,1.114016300557789,0.3438195956886623,0.3144558861972082,0.8859553696006983,0.860651191619257,0.9365208634096198,0.8666795244361414,0.9487543289653743,0.7567005491334912,True,,3.5292551082196235,0.16735650894453213,0.8326434910554679,0.24207654838516016
0.9725389240720015,1.2671092559676864,1.2088838445307968,0.39531497842499846,0.28425929448150755,0.831320375805603,0.9422540016002565,0.9082928346359392,0.8611439380437133,0.960061401512626,0.8028313542759676,True,,2.4517294772983087,0.17868003269695143,0.8213199673030486,0.33095533149493417
0.9591665333188639,1.1721660100896127,0.993529418051805,0.3446226140875722,0.29480604052531406,0.821559930749123,0.83883430505994,0.8953195982102315,0.8335887540402029,0.9636857386853481,0.8556721269997951,True,,2.6950002585158734,0.14486855952703026,0.8551314404729697,0.31056957866983287
1.007740154498733,0.965830108950526,1.1427698122277123,0.3830598181388046,0.2864148912045472,0.8534653186267187,0.8638665070833066,0.8994159435027576,0.8096036757991246,0.960371583959035,0.7965747305260481,True,,2.1658154909296377,0.17517059371536958,0.8248294062846304,0.3965816693287539
